45.400000000000375,3.8376524484624066
46.700000000000394,2.821552269571537
59.70000000000058,0.0
66.20000000000051,0.59171377459693
88.29999999999926,0.42706282127298545
92.19999999999904,3.388243501056871
116.89999999999763,2.113281040041063
142.89999999999617,0.0
161.09999999999513,0.15988395094585117
167.59999999999476,0.16190381785978317
222.19999999999166,5.65429693075336
244.2999999999904,0.9635935667100135
249.4999999999901,0.0
254.6999999999898,0.39788360749840923
270.29999999999296,0.0
274.19999999999385,0.0
337.90000000000833,0.0
406.800000000024,2.9443167890596373
410.7000000000249,1.397562079026734
427.60000000002873,2.948323522030147
477.00000000003996,2.7428908203624838
540.7000000000544,3.0948485992495556
552.400000000057,0.4470811174949406
555.0000000000576,0.8626122257254619
569.3000000000609,2.6618962432910207
573.2000000000618,3.775033933060766
592.7000000000662,2.7348843212238303
