10.29999999999998,0.5014239713774626
22.000000000000043,0.0
53.200000000000486,2.4536170360569796
61.0000000000006,0.0
68.80000000000037,0.4105545617173592
146.79999999999595,0.0
220.89999999999173,1.8756708407871199
293.6999999999983,2.314325553294047
331.40000000000686,0.0
349.600000000011,0.0
361.30000000001365,0.0
362.60000000001395,1.2637423971377544
387.30000000001957,0.0
400.3000000000225,1.1954850037410036
401.6000000000228,0.2688302631327826
415.90000000002607,2.813568332621784
436.7000000000308,0.0
439.3000000000314,1.9421015413146767
443.2000000000323,0.8243933223613819
449.70000000003375,0.6162573652952187
479.60000000004055,0.0
501.7000000000456,1.5480572450805052
540.7000000000544,0.0
544.6000000000553,0.0
564.1000000000597,2.679801107444245
