0.225,0,0,F,_,3600.099999997821,3249,0.6522924626210905,0.49818843212219127,0.10731499119422355,0.0032302699566059655,0.0003534589328375186,0.00028850194410686065
0.225,1,0,T,_,3600.099999997821,3238,0.6576076687614286,0.5075708603426184,0.10006234989161181,0.003167410971413196,0.000338956896737401,0.0002694468641205534
0.225,1,1,T,_,3600.099999997821,3237,0.7688562423521315,0.6177258157314802,0.10098746877729164,0.002392101218959578,0.0003357725881534361,0.0002697595943415324
0.225,1,2,T,_,3600.099999997821,3238,0.8083488670318126,0.6564060449883764,0.10174195393653455,0.00345662622599879,0.00034390356968310305,0.0002696127633760888
0.225,1,0,F,_,3600.099999997821,3238,0.6742846298485016,0.5095691205147381,0.10765616035009401,0.0031755997756621863,0.0003511801691547366,0.0002616717436122819
0.225,2,0,T,_,3600.099999997821,3260,0.6566157248264087,0.5124539797735143,0.10028091940625107,0.0032572378618013734,0.0003411926481653127,0.0002702532418703745
0.225,2,1,T,_,3600.099999997821,3260,0.7412783015134566,0.5966071086090698,0.10073482319897374,0.0024098942709468514,0.00033594889630609936,0.0002709585013183182
0.225,2,2,T,_,3600.099999997821,3260,0.7460022278938248,0.6022241112688351,0.10100916835267712,0.003449436988844343,0.0003332591297209099,0.00027673364067915
0.225,2,0,F,_,3600.099999997821,3260,0.6723519211454149,0.5124573752489366,0.10798759063890911,0.003198156377476189,0.0003426099020226301,0.00028825697073060855
0.225,3,0,T,_,3600.099999997821,3195,0.5987735756510224,0.4580330349742193,0.099588354397517,0.0031061267198402125,0.00033928846253124424,0.00027279986129394697
0.225,3,1,T,_,3600.099999997821,3195,0.6633745146181317,0.5229800191424177,0.10026721194179221,0.0023154310906307925,0.00034646510633208345,0.00027600537481985295
0.225,3,2,T,_,3600.099999997821,3194,0.7039000339301575,0.5611992661373195,0.10069328797936387,0.003419967109264127,0.0003330538574493854,0.00026721257994190815
0.225,3,0,F,_,3600.099999997821,3195,0.615361995056334,0.4588904822034276,0.10708290525072053,0.0031534495789378764,0.00032910294217058396,0.00026042785274041526
0.225,4,0,T,_,3600.099999997821,3223,0.5925897659659498,0.457260745556917,0.09956364536341399,0.00322042539602757,0.0003271455490946144,0.00027088639835025195
0.225,4,1,T,_,3600.099999997821,3223,0.6568156424784887,0.5217468519680982,0.10009156219490929,0.0024075335051101567,0.00033847775566758255,0.00024663944605922064
0.225,4,2,T,_,3600.099999997821,3223,0.7172251987924047,0.5798820500045873,0.10056814736858796,0.0033712476631845107,0.0003562046444390283,0.00026833600039461933
0.225,4,0,F,_,3600.099999997821,3223,0.6054969952554253,0.45726372257723896,0.10675566735666722,0.003211647907117938,0.0003392337906246533,0.00028631682937812147
0.275,0,0,T,_,3600.099999997821,3893,0.8338618877770827,0.6522828883234559,0.10246027343901616,0.003788810122439301,0.0003437574491342518,0.00027084666081848884
0.275,0,1,T,_,3600.099999997821,3893,1.0633764010057734,0.8796940224533835,0.10432613086041179,0.002794684378753805,0.00034083150812492516,0.0002712681263498554
0.275,0,2,T,_,3600.099999997821,3891,1.0003965391331142,0.8168440387161537,0.10424364475378592,0.004338436240364645,0.00034085288358374116,0.000279378879498267
0.275,0,0,F,_,3600.099999997821,3893,0.8517401307773257,0.6518365606313259,0.11104147353808996,0.0038796872083526864,0.00034481781804850884,0.00029100856464797897
0.275,1,0,T,_,3600.099999997821,3977,0.9064250477702029,0.7247576133572059,0.10326390590190206,0.0038407663439705554,0.00034426891615939873,0.00026174859641756655
0.275,1,1,T,_,3600.099999997821,3975,1.1363502210706988,0.9517172505368597,0.10559844970554903,0.0028068438123907582,0.0003395288638634573,0.00027512792490475295
0.275,1,2,T,_,3600.099999997821,3978,1.0721186112054255,0.8861480473731691,0.1052372547475519,0.004423761591665062,0.00034978426107915527,0.0002813139637297772
0.275,1,0,F,_,3600.099999997821,3977,0.9274207731913635,0.7274545116988704,0.11183571960359436,0.0038715469660678035,0.00034774956508826303,0.0002878623927090866
0.275,2,0,T,_,3600.099999997821,4032,0.959591159798137,0.778345380794754,0.10464841879523633,0.004041166329650769,0.0003549491207423492,0.0002783383804627299
0.275,2,1,T,_,3600.099999997821,4032,1.4039611994805707,1.2178352201393645,0.10821109029249615,0.0029975615412201335,0.0003424716461196722,0.00026110328104170266
0.275,2,2,T,_,3600.099999997821,4032,1.2464711201154937,1.0642606093307538,0.10765192064637634,0.004571621923422546,0.000323188490475258,0.0002796326063409626
0.275,2,0,F,_,3600.099999997821,4032,0.9774483026552687,0.7781928171439206,0.11320674471203063,0.004014057474215567,0.00034208199934868686,0.0002892453694447005
0.275,3,0,T,_,3600.099999997821,3913,0.9363371121424349,0.7414218588579752,0.10407211146899926,0.0037868899444932756,0.00033165382587048675,0.00028174790742564574
0.275,3,1,T,_,3600.099999997821,3913,1.2711697213934834,1.071125897373821,0.1071617344985873,0.002822862114016008,0.0003363951540429861,0.0002814882370398649
0.275,3,2,T,_,3600.099999997821,3913,1.1001755992366449,0.9037311411711783,0.10597265393083113,0.0043245292648420135,0.0003381926918805919,0.00027813542016779877
0.275,3,0,F,_,3600.099999997821,3913,0.9528206286259407,0.7413758782639869,0.11244159867380064,0.003800478425857693,0.0003389397812277715,0.0002916762683920289
0.275,4,0,T,_,3600.099999997821,3988,0.91137172697676,0.7218785091992554,0.10390186489265046,0.0038714041215669984,0.0003376618913863076,0.00027592338224184014
0.275,4,1,T,_,3600.099999997821,3988,1.1307799516506594,0.9379374045858999,0.10572295152538802,0.002790547484910716,0.00034237902859102063,0.0002498586888180075
0.275,4,2,T,_,3600.099999997821,3988,1.144746852352743,0.9522917468101196,0.10633746483052221,0.004417305347419207,0.00033148225100858997,0.0002594815624038164
0.275,4,0,F,_,3600.099999997821,3988,0.9312313057129549,0.7239178909127261,0.11239090278874182,0.0038608224351468954,0.00034038327086990564,0.0002891794325169258
0.325,0,0,T,_,3600.099999997821,4678,1.2747460231274355,1.0477472771240774,0.10877000189005229,0.004640345712911786,0.0003335453123424188,0.0002839932670019617
0.325,0,1,T,_,3600.099999997821,4669,2.2087364188983414,1.982728342379409,0.11576583189113762,0.0033912024113967472,0.00033494679410053324,0.0002778915361930206
0.325,0,2,T,_,3600.099999997821,4676,1.655181293419944,1.4253770986193453,0.1124674932100433,0.0055805958320449605,0.0003336387343270901,0.00028383286751759745
0.325,0,0,F,_,3600.099999997821,4678,1.2994360616054028,1.0518429387955441,0.11799059535193503,0.004635197972510859,0.0003489954036902328,0.0002905203468968544
0.325,1,0,T,_,3600.099999997821,4651,1.3091013954605053,1.088491432139969,0.10941621391376793,0.004713770197203289,0.0003393890003796873,0.0002794306060446582
0.325,1,1,T,_,3600.099999997821,4651,3.2584456225069665,3.026670855682309,0.12183496487520924,0.003583421169872015,0.0003409398433536763,0.0002776871101027688
0.325,1,2,T,_,3600.099999997821,4651,1.707660845040984,1.4860895266424095,0.11326719813351287,0.00550824771852173,0.0003341987799210685,0.0002577795808377186
0.325,1,0,F,_,3600.099999997821,4651,1.328323068219044,1.0884349349792866,0.11848179558100534,0.004691098045467599,0.00034738413329608023,0.00027100319232117973
0.325,2,0,T,_,3600.099999997821,4726,1.3660244360432925,1.1436333414069784,0.10924873721280565,0.004774597587461462,0.0003313569988372281,0.0002779542922869187
0.325,2,1,T,_,3600.099999997821,4724,2.556697615331634,2.322245950010548,0.1182793586934445,0.003482098870434112,0.00033274142645058893,0.00027816774262556413
0.325,2,2,T,_,3600.099999997821,4726,1.5972136023571863,1.376077095238816,0.1121453060969852,0.005648757284322169,0.00033558650116398257,0.00028198612173955
0.325,2,0,F,_,3600.099999997821,4726,1.3916063234745208,1.1475747594667032,0.1189717824517973,0.004729451234265759,0.0003440753898934539,0.00029563159021583186
0.325,3,0,T,_,3600.099999997821,4655,1.3000200603620429,1.063740224937066,0.10927028173602467,0.004468604518687867,0.0003374415921838316,0.0002833195157674896
0.325,3,1,T,_,3600.099999997821,4654,2.735654673713573,2.4971434370149184,0.11894340349814385,0.0033614551086811524,0.00034658590408220683,0.0002780248075733208
0.325,3,2,T,_,3600.099999997821,4655,1.6105248938742074,1.3767187403614247,0.11211142982998266,0.005343784102897603,0.00033433546554552363,0.0002538012629003859
0.325,3,0,F,_,3600.099999997821,4654,1.3191165696505012,1.0640609468053266,0.11806379721335006,0.004586110781486735,0.0003408598777366011,0.0002975545441370638
0.325,4,0,T,_,3600.099999997821,4671,1.2742844077589897,1.0322744614331034,0.10865735892740944,0.004547879944729349,0.0003385576810061348,0.00028282563366713434
0.325,4,1,T,_,3600.099999997821,4666,2.0932580452855394,1.8451745601415557,0.11522411019002339,0.0033647762648505654,0.0003510109664735108,0.0002796222719552591
0.325,4,2,T,_,3600.099999997821,4669,1.6814050041055828,1.4379227788991373,0.11312748900919846,0.005446951498663266,0.0003476181959994248,0.00027808182633412706
0.325,4,0,F,_,3600.099999997821,4671,1.2930384218887183,1.0322623046304793,0.11785558661680517,0.004578228589213252,0.0003522800962789965,0.00029495455345014535
0.375,0,0,T,_,3600.099999997821,5474,2.1253365560150614,1.8342040740828305,0.11909410662919175,0.005685928626454837,0.0003387890309257882,0.000285289806453476
0.375,0,1,T,_,3600.099999997821,5118,42.813070149089256,34.579579338163526,0.15808898853615838,0.0048591836603508395,0.00034757638981325665,0.0002499143766675644
0.375,0,2,T,_,3600.099999997821,5474,2.7761951603258597,2.4826816437362997,0.12477220078817597,0.007022485185418589,0.00034262747471655813,0.0002590021609036099
0.375,0,0,F,_,3600.099999997821,5474,2.13841657062959,1.8296151559491427,0.1276585830455503,0.005719980551215792,0.00034674905681991437,0.00029370204023148255
0.375,1,0,T,_,3600.099999997821,5404,1.9009737039562709,1.6135550548418458,0.11651047013476537,0.005372394246287017,0.0003426590291832852,0.00028711241469657435
0.375,1,1,T,_,3600.099999997821,5282,31.488040863759228,26.927408607587356,0.16086291556168064,0.004754742976774503,0.00035100619643734063,0.00025542352464124826
0.375,1,2,T,_,3600.099999997821,5401,2.453453594184108,2.156431939192691,0.12129646495424623,0.006735908033702295,0.00034921915516698213,0.0002869187476419575
0.375,1,0,F,_,3600.099999997821,5404,1.9202372124684763,1.6137992472985934,0.12522185516906745,0.005437366624048963,0.00034431669778233175,0.00029362573899921934
0.375,2,0,T,_,3600.099999997821,5402,2.0934720725461364,1.7994221726832802,0.11860223893811514,0.00552493383325623,0.00035058156303737474,0.00028942532632251567
0.375,2,1,T,_,3600.099999997821,5059,70.56098835169588,53.0938710520328,0.1559490190487564,0.0056531106405371834,0.0003659110887127302,0.0002522128464063265
0.375,2,2,T,_,3600.099999997821,5400,2.568469191003778,2.2566903292479323,0.12316636373710264,0.0068623868942949565,0.00033773542241129526,0.0002845769666254757
0.375,2,0,F,_,3600.099999997821,5402,2.115500950739379,1.8020566875198605,0.12738034694456735,0.005493380524871925,0.00035236943883762347,0.00029591298623857237
0.375,3,0,T,_,3600.099999997821,5390,1.9733885715498298,1.6789160776649605,0.11735276677726193,0.0054800829847782865,0.0003520565163117412,0.00028728760372561567
0.375,3,1,T,_,3600.099999997821,4924,74.97965679393366,55.22725806974622,0.15281788971334934,0.00543744282500328,0.00036613690372925043,0.0002498725710684965
0.375,3,2,T,_,3600.099999997821,5387,2.9103729809901404,2.6106488072196763,0.12564453066651746,0.006941145531491452,0.0003323545320522471,0.0002880136435654661
0.375,3,0,F,_,3600.099999997821,5390,1.992479480640732,1.6785383177056028,0.12602963881131007,0.0053836949769664475,0.00032934228769750535,0.00029265803853487234
0.375,4,0,T,_,3600.099999997821,5368,1.8519637339290234,1.5782906929458753,0.11610025208676807,0.005352321020658802,0.0003251422760394631,0.00028376743998192035
0.375,4,1,T,_,1222.7999999999834,1784,17.999565808578108,17.20034560131355,0.16079538475252203,0.004426388791266908,0.00033588311319810734,0.00026139927636564494
0.375,4,2,T,_,3600.099999997821,5365,2.383697122562586,2.1029109785155877,0.12116725067738894,0.006666748219769369,0.0003296938069850118,0.00029089960324425875
0.375,4,0,F,_,3600.099999997821,5368,1.8698474895176835,1.5776061507539396,0.12473959867987519,0.005374366430308079,0.0003326556891291361,0.000296178777924369
0.425,0,0,T,_,3600.099999997821,6123,3.371270995853938,3.0225994116117736,0.1311526779367746,0.006573217618590273,0.0003411447742458441,0.00028765602929776724
0.425,0,1,T,_,3600.099999997821,4871,93.77021307140394,63.68109097088009,0.14841313788980404,0.005706687832877454,0.0003626873683193962,0.00024502965119481515
0.425,0,2,T,_,3600.099999997821,6122,4.336479128312813,3.9770690762411975,0.13795730177944843,0.008579240632255226,0.00033932883617900414,0.00028783131230263504
0.425,0,0,F,_,3600.099999997821,6123,3.395115516513737,3.0309780836251816,0.13805541244037386,0.006600397939327264,0.00034451972512929385,0.00029453711066309375
0.425,1,0,T,_,3600.099999997821,6147,3.101760796082334,2.7394253647362583,0.12966183275524992,0.006359786064282958,0.00033823826466103347,0.0002896752371051837
0.425,1,1,T,_,3600.099999997821,5004,90.1549139220935,61.51649605929655,0.14912480519055943,0.005850489882623818,0.00034876895612120077,0.0002461898479575822
0.425,1,2,T,_,3600.099999997821,6146,3.909031777130585,3.5352415466706355,0.1359532377182595,0.008302208575672,0.00035141768558863797,0.000261135780938182
0.425,1,0,F,_,3600.099999997821,6147,3.097579894829701,2.7208125862129933,0.1365437178565172,0.006407425695483372,0.00035208910004752905,0.0003003686169477633
0.425,2,0,T,_,3600.099999997821,6150,3.2894363046549526,2.903507282196064,0.1304242864464012,0.006469660607775698,0.0003385516848455478,0.0002858474912473077
0.425,2,1,T,_,3600.099999997821,4876,103.34735097677438,69.54314071838508,0.14755161992443394,0.006249743103765761,0.00037667096968437697,0.00024974245682752856
0.425,2,2,T,_,3600.099999997821,6145,4.5484772732768155,4.166407428018441,0.13891749327781014,0.008777325744876881,0.00034499996907302167,0.00028647059623780244
0.425,2,0,F,_,3600.099999997821,6150,3.333062320915076,2.9271278003226255,0.13793215153335286,0.006480612851291723,0.0003437457185618535,0.00029916840787825704
0.425,3,0,T,_,3600.099999997821,6151,3.077890181173502,2.7108902795573435,0.1294650070392382,0.006373364127211813,0.000343476460503538,0.0002858206389474455
0.425,3,1,T,_,3600.099999997821,4996,91.75735472091064,64.35303912801115,0.15060146389209364,0.006049675733098574,0.00035501978350962993,0.00024845075924201946
0.425,3,2,T,_,3600.099999997821,6149,4.16136300358529,3.7955505865442385,0.13753278058163687,0.008488676702128115,0.0003432182026017288,0.00028608855050619775
0.425,3,0,F,_,3600.099999997821,6151,3.100862055665448,2.717220541374936,0.13681579012585796,0.006449540197827748,0.00034957868946178375,0.0002740172106924361
0.425,4,0,T,_,3600.099999997821,6098,2.9030400887937575,2.5593525632553895,0.1273284794157779,0.0062407465694010065,0.0003494927530554599,0.00029003885572735817
