0.1,8,1,F,_,3600.099999997821,1506,0.24333625544485027,0.14999723726914546,0.09782479427592097,0.0011628741777171378,0.00036405746414667697,0.0002455327827020876
0.1,8,2,F,_,3600.099999997821,1506,0.29785152768918144,0.2039137134083692,0.09893234336513851,0.001454219442707143,0.00036980105578742113,0.00027139848430920955
0.1,8,0,T,_,3600.099999997821,1506,0.24751952237712116,0.1593878028762837,0.09423993924460877,0.0015364101364449844,0.0003501703682549711,0.0002360062130643431
0.1,8,1,T,_,3600.099999997821,1506,0.23809057151391083,0.14999723726914546,0.09414856385228813,0.0011479909689515108,0.00032759105939034736,0.0002536246538773779
0.1,8,2,T,_,3600.099999997821,1506,0.29008260338639685,0.2039137134083692,0.0947905579432005,0.0014517100634838364,0.0003529434782848509,0.00025988660458608137
0.1,9,0,F,_,3600.099999997821,1477,0.2781640491006927,0.18889854288197713,0.09915142753258095,0.001522961141573216,0.00036594219515814595,0.0002739314888219206
0.1,9,1,F,_,3600.099999997821,1477,0.2768776577669078,0.1878078057097968,0.09867065199649167,0.001140815077726916,0.0003619335220768185,0.00027391843201177624
0.1,9,2,F,_,3600.099999997821,1477,0.31330284395510777,0.22346571030903217,0.09936002950315394,0.001415274211240185,0.0003717534474697601,0.00026939310993936836
0.1,9,0,T,_,3600.099999997821,1477,0.2709196347472773,0.18889854288197713,0.0948132820570747,0.0015507769868794913,0.0003663381689490091,0.0002609017464691105
0.1,9,1,T,_,3600.099999997821,1477,0.2698363578346162,0.1878078057097968,0.09478933579800049,0.0011583252821040955,0.00033709852082572107,0.00025657525277987645
0.1,9,2,T,_,3600.099999997821,1477,0.30571990556648626,0.22346571030903217,0.09513817104397988,0.0014175234739855335,0.0003541942239609894,0.00023558749511298996
0.1,10,0,F,_,3600.099999997821,1412,0.2702439351831579,0.18142716437279502,0.0987703275393497,0.001426511656381284,0.0003637971386744594,0.0002481996292575199
0.1,10,1,F,_,3600.099999997821,1412,0.25119294368175216,0.16265454582204367,0.09806523747790723,0.0011033656236366831,0.00035086112200751135,0.00026770725333709463
0.1,10,2,F,_,3600.099999997821,1412,0.2939691476477304,0.20430855277850035,0.09893504132974035,0.0013714840628257854,0.00036647122934323933,0.00027265128406860214
0.1,10,0,T,_,3600.099999997821,1412,0.26422410515483297,0.18142716437279502,0.09458295559387689,0.0014218046760765728,0.0003449726710457489,0.00023707106701061184
0.1,10,1,T,_,3600.099999997821,1412,0.2448898275344475,0.16265454582204367,0.09441878820854419,0.00109150462221178,0.000353410703326584,0.00026214867658827274
0.1,10,2,T,_,3600.099999997821,1412,0.28766603150042563,0.20430855277850035,0.094883148491893,0.0013747878262350042,0.00036294324009369694,0.0002425636988392252
0.15,4,0,F,_,3600.099999997821,2118,0.3897061729913665,0.2773656643258082,0.1017604840407403,0.0021600727571740226,0.0003710618084117063,0.0002785727180622751
0.15,4,1,F,_,3600.099999997821,2118,0.39093374617360754,0.27850378000539033,0.10129087193063227,0.0016538575049469557,0.00035111793173721377,0.0002837825008502058
0.15,4,2,F,_,3600.099999997821,2118,0.4503294024530748,0.3367073904958177,0.10242079104322585,0.0021925026778926828,0.00036970942469903096,0.0002823968860230704
0.15,4,0,T,_,3600.099999997821,2118,0.37979115882706793,0.2773641969890358,0.09622071278242181,0.002178498578441836,0.0003600159776451782,0.0002681329131788158
0.15,4,1,T,_,3600.099999997821,2118,0.38082987459665607,0.2785057233480528,0.09621750624228408,0.0016358077805926543,0.00036320610118125264,0.0002424556340446898
0.15,4,2,T,_,3600.099999997821,2118,0.43928124381285655,0.3367059231590439,0.0968524871248792,0.00219705940885809,0.00035433607814342247,0.0002689548778004937
0.15,5,0,F,_,3600.099999997821,2125,0.3835239397979928,0.2789059797935478,0.10153574049059437,0.002102280059158694,0.00036008618929510446,0.0002742920617712339
0.15,5,1,F,_,3600.099999997821,2125,0.38197099862152134,0.2778553472950391,0.10090143276099113,0.00156618137573154,0.00038095906957766996,0.0002586695159246714
0.15,5,2,F,_,3600.099999997821,2125,0.44596603176891075,0.33947887576863284,0.10200081426817993,0.0021415575612275858,0.0003610894734896422,0.00027564788478852653
0.15,5,0,T,_,3600.099999997821,2125,0.37345335156270526,0.2789059797935478,0.09593824575976072,0.0020996135423742247,0.00034220815544791375,0.0002677088228442575
0.15,5,1,T,_,3600.099999997821,2125,0.3718062927391761,0.2778553472950391,0.09589136210261613,0.0015582637952182559,0.000371695460708783,0.00026427229609143806
0.15,5,2,T,_,3600.099999997821,2125,0.4342483847100953,0.33947887576863284,0.096425206414401,0.0021159888260973278,0.0003473355547258584,0.0002622387618886383
0.15,6,0,F,_,3600.099999997821,2134,0.39560367706026023,0.28540675101270274,0.1016774989338632,0.0021100663329427878,0.00034161707554282233,0.00028010318655788315
0.15,6,1,F,_,3600.099999997821,2134,0.39152682607619077,0.2815361531042302,0.10108061423949702,0.0015938121000753495,0.0003506067143261628,0.00025354826079862345
0.15,6,2,F,_,3600.099999997821,2134,0.4583496939299386,0.3445854239039862,0.10261076269918165,0.002147240430364199,0.00036048766665790525,0.0002794394058968223
0.15,6,0,T,_,3600.099999997821,2134,0.3854349797781682,0.2854008411160359,0.09623073140543872,0.0021317207498987817,0.0003384548278124407,0.00026503720540467784
0.15,6,1,T,_,3600.099999997821,2134,0.38088952523271224,0.2815302432075633,0.09610285643823255,0.001605609385448055,0.0003629541463909835,0.0002624837579162362
0.15,6,2,T,_,3600.099999997821,2134,0.44766553273032167,0.3445781281418684,0.097025397790765,0.0021798603799034,0.00035627252417488224,0.0002635319634382901
0.15,7,0,F,_,3600.099999997821,2190,0.41966729563317223,0.3091918986192572,0.10230151616359517,0.0021707476067947713,0.00034628240285538864,0.00027546202297248104
0.15,7,1,F,_,3600.099999997821,2190,0.41213304905783377,0.3015024014840492,0.10185762374803234,0.0016327437273041356,0.0003496388368020025,0.0002776262293989225
0.15,7,2,F,_,3600.099999997821,2190,0.4858773412952456,0.37331809254876663,0.10300687954250033,0.0021947071671959465,0.00034480942137420583,0.00027542189256785565
0.15,7,0,T,_,3600.099999997821,2190,0.4099869303363748,0.309191961440051,0.0965478569443661,0.0022014637379148628,0.00035959495770360997,0.00024493382019943937
0.15,7,1,T,_,3600.099999997821,2190,0.40213304905784003,0.3015024643048431,0.09646001386832039,0.00161595248108351,0.00034910790741036313,0.00026778193466847996
0.15,7,2,T,_,3600.099999997821,2190,0.47473578878383443,0.37331809254876663,0.09719239541630384,0.0021882850196482946,0.0003378748622190436,0.00026338172946958877
0.15,8,0,F,_,3600.099999997821,2217,0.380509124876468,0.26683775994148634,0.10172018486915264,0.0022752297919078094,0.00037676489755009,0.0002555732356539153
0.15,8,1,F,_,3600.099999997821,2217,0.4106850382729512,0.29588019219234984,0.10161276660433462,0.0016521656715555628,0.00035218667448236703,0.0002765234481267698
0.15,8,2,F,_,3600.099999997821,2217,0.4666615831533739,0.35145313669064043,0.1025279468246698,0.002282119994130794,0.00035891597190599765,0.00025712755389358324
0.15,8,0,T,_,3600.099999997821,2217,0.3716683490532897,0.26683775994148634,0.0961371544463596,0.0022133152680347094,0.00033902929070290556,0.00026669925325030307
0.15,8,1,T,_,3600.099999997821,2217,0.4008068244705218,0.29588019219234984,0.09631159344375813,0.0016725288913240499,0.00036549461021851955,0.0002512309622129127
0.15,8,2,T,_,3600.099999997821,2217,0.45660294535455287,0.3514516317736945,0.09694505317890728,0.0022578865408079424,0.00036094815543528355,0.0002671750334732871
0.15,9,0,F,_,3600.099999997821,2165,0.4086321251551421,0.29547149151885577,0.10240638595695103,0.0021525362675350983,0.00036671599832233446,0.00027438981643791016
0.15,9,1,F,_,3600.099999997821,2165,0.4108030258479865,0.2974951776398109,0.10195864909960585,0.001597737869918454,0.0003611680166559909,0.00028214301550397083
0.15,9,2,F,_,3600.099999997821,2165,0.4974081066793327,0.38273349301244997,0.10341628236150611,0.0022044168908314484,0.00036813267251414015,0.00028206683338696836
0.15,9,0,T,_,3600.099999997821,2165,0.39925568173713477,0.2954697112618696,0.09681736662479541,0.00216684052125346,0.0003570538410554005,0.0002641859495935994
0.15,9,1,T,_,3600.099999997821,2165,0.4003642267717811,0.29749339738282476,0.0968720474412545,0.0015747938917276445,0.00036075981681328226,0.00026314450292091025
0.15,9,2,T,_,3600.099999997821,2165,0.4862302775800308,0.38273349301244997,0.09787146991410897,0.002213075471811236,0.0003452352640651877,0.00026805455678326933
0.15,10,0,F,_,3600.099999997821,2132,0.3641900237181432,0.2581255909064251,0.10150089670271546,0.002119782514286282,0.00036395780961200893,0.0002746978371451359
0.15,10,1,F,_,3600.099999997821,2132,0.37343017381195226,0.2674988944728533,0.10105793702369205,0.001558970612883783,0.00034286037984430597,0.00027537336058950084
0.15,10,2,F,_,3600.099999997821,2132,0.4508222938869224,0.3412597196961195,0.10250285182363633,0.002158951526860891,0.00036779842919631365,0.00026023949491970055
0.15,10,0,T,_,3600.099999997821,2132,0.3556534383522956,0.2581255909064251,0.0961350985856874,0.0021374553668021125,0.0003587169398006523,0.0002653867818189962
0.15,10,1,T,_,3600.099999997821,2132,0.36479977981571116,0.2675028223051678,0.09615324447809884,0.001589549151772237,0.00035868434220677606,0.00026204983203474035
0.15,10,2,T,_,3600.099999997821,2132,0.4399873970764234,0.3412613672555754,0.09702186834838247,0.002164963566899601,0.00034120079517587014,0.00024884915369379173
0.2,4,0,F,_,3600.099999997821,2826,0.5730737579764443,0.43745659478537147,0.10568882648227176,0.0028498021219128863,0.0003702381218625223,0.000266074337514099
0.2,4,1,F,_,3600.099999997821,2826,0.5928189809063661,0.45898777774863825,0.1052811000481847,0.0021176927138769745,0.00035890379828158,0.00028544000074179105
0.2,4,2,F,_,3600.099999997821,2826,0.6857772257754043,0.5496758629230697,0.1068749265140339,0.002931173461660576,0.0003581370152624843,0.0002814097278655385
0.2,4,0,T,_,3600.099999997821,2826,0.5584240764477889,0.4373167384121428,0.09865261401636763,0.0028370622694815226,0.00035623000231228927,0.00027321172397978485
0.2,4,1,T,_,3600.099999997821,2826,0.578983170573747,0.4588434727303423,0.09879714606455973,0.002126066122471791,0.0003536698349090329,0.00027369773070960295
0.2,4,2,T,_,3600.099999997821,2826,0.6703136730507133,0.5496784619919209,0.099784652403513,0.00295946390545295,0.00034532451327524315,0.0002712389976462702
0.2,5,0,F,_,3600.099999997821,2837,0.5366409753956569,0.40037285090260183,0.10532873681401471,0.0027987649613831953,0.0003503177295424266,0.0002830529324984967
0.2,5,1,F,_,3600.099999997821,2837,0.5615264177643533,0.4255233246943393,0.10484098493536421,0.002001553935322705,0.0003505229949951172,0.00028043790344383496
0.2,5,2,F,_,3600.099999997821,2837,0.613517958123853,0.4762586828443614,0.10601932779300878,0.0030026915444497726,0.0003599871687212675,0.00027924034066597686
0.2,5,0,T,_,3600.099999997821,2837,0.5234932841725397,0.4003728305097496,0.09842980743077143,0.002817713684792896,0.00035112183899887805,0.0002714667342249521
0.2,5,1,T,_,3600.099999997821,2837,0.5483434780392988,0.4255233043014857,0.09849644263615408,0.002048380498035413,0.00035302609779371273,0.0002727225416996322
0.2,5,2,T,_,3600.099999997821,2837,0.5993480603445157,0.47626062093643046,0.09916890231271272,0.0030087782355928817,0.00034877322809917494,0.00027076838548226526
0.2,6,0,F,_,3600.099999997821,2872,0.5172216726937718,0.3624195799911495,0.10447271683284821,0.0027659609241148073,0.00035100912741807614,0.0002892108293580193
0.2,6,1,F,_,3600.099999997821,2872,0.536372090521068,0.3820146920400392,0.10398245991218191,0.002000639954384762,0.0003443478793681102,0.00028776069582295353
0.2,6,2,F,_,3600.099999997821,2872,0.6151673551449812,0.45941636635662614,0.10601523252688692,0.002900447859235428,0.0003515789999219224,0.0002854588505974873
0.2,6,0,T,_,3600.099999997821,2872,0.5046520348107699,0.362414804942073,0.0979577149372909,0.0027125735022867576,0.0003469859482801254,0.000272573603047835
0.2,6,1,T,_,3600.099999997821,2872,0.5235587200475368,0.38200361776454833,0.09811892205926767,0.00197949741841568,0.0003404036769013499,0.0002728572712078842
0.2,6,2,T,_,3600.099999997821,2872,0.6020406141979132,0.4594211107818766,0.09907855121358784,0.003003938657017381,0.0003461943622103508,0.00027067661178730183
0.2,7,0,F,_,3600.099999997821,2943,0.6325293273341217,0.4758560830066407,0.10684386990145145,0.003027809445459346,0.00034662988414945075,0.00028663036005882863
0.2,7,1,F,_,3600.099999997821,2942,0.6600302326690763,0.5032183958140835,0.10657138611136542,0.002177026565430525,0.0003474874973942366,0.00028319837913962857
0.2,7,2,F,_,3600.099999997821,2943,0.7375921883602116,0.581355039355646,0.10794254513596933,0.0030885814716343244,0.0003550280092210989,0.0002858232951135922
0.2,7,0,T,_,3600.099999997821,2943,0.6188018383772826,0.47588003842222865,0.09971362489804583,0.0029647855734558216,0.0003403545393834095,0.00027030803993210176
0.2,7,1,T,_,3600.099999997821,2942,0.6458222109151754,0.5032435619625918,0.09985699469843759,0.002224193492405851,0.0003370692668651534,0.00027411355689438817
0.2,7,2,T,_,3600.099999997821,2943,0.7216560687543842,0.5813378139450812,0.10076186666007365,0.00316818494924185,0.00035066420719007357,0.000272289830092901
0.2,8,0,F,_,3600.099999997821,2887,0.5800091459170593,0.4350628543617576,0.1057569594353304,0.002938781244395743,0.00036465706066464735,0.00026440212774808176
0.2,8,1,F,_,3600.099999997821,2887,0.7515713211853692,0.6054541884946735,0.1065198293416188,0.0021268864235924486,0.00034488502518242707,0.00028515835556548426
0.2,8,2,F,_,3600.099999997821,2887,0.6935872546804216,0.545698595501785,0.10705794346936556,0.0030539596326172934,0.0003727178636155212,0.0002854644083172312
0.2,8,0,T,_,3600.099999997821,2887,0.5672277119025163,0.43506160178779674,0.09880826947237663,0.0028892295289099884,0.000337619965842645,0.0002702606278446156
0.2,8,1,T,_,3600.099999997821,2887,0.7394826478220287,0.6054527828840651,0.09999032166847238,0.0021390329418134154,0.00035891287648599643,0.00026979807506802636
0.2,8,2,T,_,3600.099999997821,2887,0.679039281005334,0.5457038003555637,0.10006096577401838,0.003067465110908307,0.0003501798598816529,0.00027511208391239715
0.2,9,0,F,_,3600.099999997821,2903,0.5808333492419405,0.42353599643702816,0.10603084897558522,0.002960959682829675,0.0003577383932788757,0.000285147547660884
0.2,9,1,F,_,3600.099999997821,2903,0.6216531907851464,0.46370074617216417,0.10580920168358014,0.002179118432306391,0.0003459971385313473,0.00028661910911538275
0.2,9,2,F,_,3600.099999997821,2903,0.7348808862725288,0.5724030785864909,0.10792166464159494,0.0031144550105818517,0.00033881443063008416,0.0002885648594220576
0.2,9,0,T,_,3600.099999997821,2903,0.567708995125517,0.4235615119732571,0.0989308100616035,0.002893469918286512,0.00034563918293956217,0.00027434010019582465
0.2,9,1,T,_,3600.099999997821,2903,0.6079087884427503,0.46372723317598935,0.0991639364186832,0.0022062847182913437,0.0003472105334304862,0.00027544337987143005
0.2,9,2,T,_,3600.099999997821,2903,0.7198274932308598,0.572409063101524,0.1008101627519419,0.0031466177543951483,0.0003555596079613335,0.000276226399675964
0.2,10,0,F,_,3600.099999997821,2829,0.602174829935242,0.44987265462566567,0.10603344349110566,0.0028002078716571513,0.0003484853041658254,0.0002827943537483894
0.2,10,1,F,_,3600.099999997821,2829,0.6607114153010901,0.50999362145095,0.10572625357300136,0.002120204417875158,0.00035858950702114613,0.0002864889464750897
0.2,10,2,F,_,3600.099999997821,2829,0.7320086934912226,0.5759172479632527,0.1077256237150546,0.002999647208696326,0.00036444752863523157,0.0002874165091238993
0.2,10,0,T,_,3600.099999997821,2829,0.5897322707270476,0.4498719881645432,0.09914575673694119,0.0028529414290252167,0.0003444152542307407,0.0002711088548504766
0.2,10,1,T,_,3600.099999997821,2829,0.6483395524520333,0.5099899537535381,0.09945387943722513,0.0021425125270855905,0.00035380084806353734,0.0002761343167813083
0.2,10,2,T,_,3600.099999997821,2829,0.7179401180228687,0.575910630829051,0.10041005458535139,0.0030886178070046316,0.0003640117692209665,0.00027528071619351864
0.25,4,0,F,_,3600.099999997821,3601,0.7449220277105646,0.5593830203789562,0.10928285272616907,0.0034166347597341926,0.0003443818940027399,0.000291231847674815
0.25,4,1,F,_,3600.099999997821,3601,0.8762744298210049,0.6877308076574041,0.10979995251482072,0.002508671975127193,0.00035876861289617335,0.00028958236988345024
0.25,4,2,F,_,3600.099999997821,3601,0.8691375234061213,0.6801562575783434,0.11062758120898632,0.0039540513322085585,0.0003611935348447463,0.0002997559900793867
0.25,4,0,T,_,3600.099999997821,3601,0.7288987008569261,0.5593805305663112,0.10097708421230879,0.00350636624824962,0.00034943996689943834,0.00028254992247980207
0.25,4,1,T,_,3600.099999997821,3601,0.8604732634783345,0.687960204961652,0.10217201219349184,0.002520966676220906,0.0003671528128322594,0.00027841755041959775
0.25,4,2,T,_,3600.099999997821,3601,0.8521422443169928,0.6801710444831459,0.10226871418537915,0.00397607108323141,0.0003495520242907772,0.0002818405175329089
0.25,5,0,F,_,3600.099999997821,3559,0.7714880413426205,0.5845279803792135,0.1096282770605767,0.0035024758666463173,0.00034572666353723604,0.0002884713233992703
0.25,5,1,F,_,3600.099999997821,3559,1.0161073164196714,0.8271486357491062,0.11102587263066627,0.0026229549806098206,0.0003556650800369118,0.00026709998162355823
