8.999999999999984,0.0
14.199999999999966,0.0
24.60000000000008,2.034926864206591
27.200000000000117,0.5082721235983723
28.500000000000135,2.2814530409507943
31.100000000000172,1.354798300342571
32.40000000000019,3.9062687833478242
36.300000000000246,7.7013604647269895
50.60000000000045,0.5158506257301162
54.500000000000504,3.309897374925113
61.0000000000006,1.5452166674260603
75.3,0.21780322003578245
80.4999999999997,0.012458170110189348
92.19999999999904,0.012458170110189348
94.79999999999889,1.4286648480279693
96.09999999999881,0.8156441963961498
101.29999999999852,0.012458170110189348
103.89999999999837,1.3613595706619002
110.399999999998,0.012458170110189348
115.5999999999977,2.2868193202149514
116.89999999999763,1.7093680165239533
119.49999999999748,0.9603701391450077
140.29999999999632,1.8387050395198594
159.7999999999952,2.4511990159062718
161.09999999999513,3.487034090997673
162.39999999999506,3.0305518289121736
170.19999999999462,0.029331604620731373
201.39999999999284,0.01245817011018935
203.9999999999927,1.007864252400001
214.3999999999921,0.9778466008797245
218.29999999999188,0.11156371572768067
220.89999999999173,0.0
222.19999999999166,0.012458170110189348
227.39999999999137,0.012458170110189348
228.6999999999913,0.012458170110189348
231.29999999999114,0.4337104062461571
237.79999999999077,0.7552347659806996
244.2999999999904,0.012458170110189348
257.29999999999,0.3310272525638691
258.5999999999903,0.6677924865831857
261.1999999999909,6.606872882475301e-05
271.59999999999326,0.01245817011018935
275.49999999999415,0.012458170110189348
288.4999999999971,0.0
289.7999999999974,0.012458170110189348
291.0999999999977,2.9660740957451868
292.399999999998,2.298876802860655
300.19999999999976,3.5852880143112897
313.2000000000027,0.41154895742391123
323.6000000000051,0.8032200357774855
335.30000000000774,0.4793490466754897
339.20000000000863,0.012458170110189348
345.7000000000101,0.33205721698157215
348.3000000000107,0.012458170110189348
353.5000000000119,0.5043362867478514
354.8000000000122,2.9670413543686096
356.10000000001247,1.8720502989124432
360.00000000001336,3.3789197085725684
366.50000000001484,1.0520073651021071
395.10000000002134,0.0
401.6000000000228,2.017889087656531
425.00000000002814,1.0730666366576362
427.60000000002873,0.012458170110189348
434.1000000000302,3.1547406082290026
440.6000000000317,4.270754919498449
443.2000000000323,2.2707549194984598
453.60000000003464,0.4170232558139704
454.90000000003494,0.1170232558139741
456.20000000003523,1.2328014311270206
469.2000000000382,2.4772090647586773
473.1000000000391,0.7635355445446029
482.20000000004114,0.012458170110189348
484.80000000004173,0.012458170110189348
496.5000000000444,0.01245817011018935
499.100000000045,1.8442506566933805
500.4000000000453,0.8778179502382849
505.60000000004646,2.7920359876415235
516.0000000000488,0.0
521.20000000005,0.0
522.5000000000502,2.392844364937397
525.1000000000508,1.4285360845907515
530.300000000052,0.986683600715603
538.1000000000538,2.2971732865830723
543.300000000055,0.25551270411439714
544.6000000000553,3.280288994685283
547.2000000000559,1.6182609431126116
551.1000000000568,2.6537672042933114
555.0000000000576,3.5758044339910553
561.5000000000591,1.396514968157387
574.5000000000621,3.2090772019463287
586.2000000000647,2.218100667227514
596.6000000000671,2.7951167467979356
600.500000000068,0.5044674319749909
604.4000000000689,0.9226587861537168
613.5000000000709,1.9321218552622481
618.7000000000721,3.096737477444739
633.0000000000754,1.415892874940245
644.700000000078,0.01245817011018935
647.3000000000786,1.2373383132228994
649.9000000000792,0.042347257766735424
661.6000000000819,0.658175284959794
669.4000000000837,3.104887508213655
670.700000000084,2.709896452757487
673.3000000000845,1.0782327676054404
675.9000000000851,2.6164338016363766
677.2000000000854,3.187327789236218
678.5000000000857,4.368143294064699
683.7000000000869,2.541324211417131
685.0000000000872,4.265324211417136
686.3000000000875,4.246629959365552
690.2000000000884,2.1701688139216238
694.1000000000893,0.012458170110189348
700.6000000000907,0.6377104062461239
704.5000000000916,1.1824686940966032
709.7000000000928,0.47040405581396055
718.8000000000949,0.012458170110189348
721.4000000000955,2.380701152135858
722.7000000000958,1.3985815883641095
737.000000000099,0.7525872091073431
744.8000000001008,0.34759973146873074
750.000000000102,0.0
752.6000000001026,2.504121855262251
755.2000000001032,2.867813516313465
761.7000000001046,0.012458170110189348
769.5000000001064,0.5994995525788875
772.100000000107,0.0
776.0000000001079,2.2590914438132588
782.5000000001094,0.0
792.9000000001117,1.291871177960495
803.3000000001141,2.813888829481107
807.200000000115,2.388930211949819
811.1000000001159,1.9388476845786067
817.6000000001173,2.607849711054479
818.9000000001176,3.9132379042567806
831.9000000001206,0.012458170110189348
834.5000000001212,2.6741395348837265
835.8000000001215,2.3971522667112755
847.5000000001241,1.0751341681574285
851.400000000125,0.37051878354205364
852.7000000001253,0.07051878354205776
867.0000000001286,0.012458170110189348
881.3000000001318,0.9012166674265638
882.6000000001321,0.5062256119703967
886.500000000133,1.5338034295017184
889.1000000001336,0.012458170110189348
894.3000000001348,0.557209511792323
898.2000000001357,0.6409449908621002
904.7000000001372,1.5095672935449043
917.7000000001401,1.8250019983749597
920.3000000001407,0.8234459492045786
921.600000000141,1.3345682072343843
928.1000000001425,1.311012731827548
934.600000000144,0.1824686940966056
947.6000000001469,0.01245817011018935
948.9000000001472,0.012458170110189348
950.2000000001475,1.3614408257323691
956.700000000149,3.1599572756572107
959.3000000001496,4.6860398030275245
960.6000000001499,3.925246706147721
961.9000000001502,3.293271407116247
965.800000000151,2.4514206030275494
968.4000000001516,3.585137717875501
980.1000000001543,0.01245817011018935
981.4000000001546,7.07680900569593
982.7000000001549,6.8209308609581845
986.6000000001558,11.128408499599335
994.4000000001575,8.320773436985876
1004.8000000001599,4.498848096019902
1006.1000000001602,4.114411602281088
1012.6000000001617,1.1961933554116957
1023.000000000164,0.01245817011018935
1033.4000000001556,0.0
1038.6000000001509,0.0
1059.400000000132,3.69265829032418
1064.6000000001272,2.5166582903241945
1072.4000000001201,0.5348837209302372
1076.3000000001166,2.801423971377162
1081.5000000001119,2.3001073345258654
1085.4000000001083,2.091477401073281
1086.7000000001071,0.9859317838997655
1097.1000000000977,1.3032200357764725
1106.2000000000894,0.012458170110189348
1111.4000000000847,0.012458170110189348
1112.7000000000835,3.689631456693943
1129.6000000000681,0.42827212359858335
1137.400000000061,0.36485888567374225
1138.7000000000598,0.0
1150.4000000000492,0.01245817011018935
1162.1000000000386,1.3729013724504866
1168.6000000000327,1.8897104062459091
1186.800000000016,1.3110127318275477
1190.7000000000126,3.738705039519157
1202.400000000002,0.01245817011018935
1203.7000000000007,1.4994213324132788
1204.9999999999995,1.1062219409727279
1223.199999999983,0.9198425760286251
1237.49999999997,0.0
1241.3999999999664,0.012458170110189348
1250.4999999999582,0.16981618567862666
1251.799999999957,1.677361802852158
1259.59999999995,2.6802455237816147
1263.4999999999463,3.0244208368416334
1267.3999999999428,2.508599490151518
1272.599999999938,1.3698948976645693
1286.899999999925,1.5123792486583179
1290.7999999999215,0.8140250447227354
1302.4999999999109,0.0
1307.6999999999061,0.012458170110189348
1310.2999999999038,0.0
1320.6999999998943,2.096007155634796
1323.299999999892,1.55101610017863
1337.599999999879,0.9899036083928556
1338.8999999998778,0.5843579912193366
1341.4999999998754,0.012458170110189348
1370.0999999998494,0.023792486583188888
1380.49999999984,0.01245817011018935
1389.5999999998317,0.0
1397.3999999998246,3.489760048658706
1398.6999999998234,3.189760048658714
1406.4999999998163,0.47191413237925517
1407.799999999815,4.308894691948385
1414.2999999998092,2.624121883361645
1419.4999999998045,3.652200832914435
1422.099999999802,3.0323081674403864
1432.4999999997926,3.4250165753111723
1453.2999999997737,0.0
1455.8999999997714,3.2157420518360027
1457.1999999997702,2.1946125669825083
1459.7999999997678,0.3802647584973382
1462.3999999997654,3.454347048300939
1467.5999999997607,1.1167873293230792
1475.3999999997536,0.0
1477.9999999997513,0.012458170110189348
1485.7999999997442,0.7678772973649024
1490.9999999997394,0.5898389701101894
1492.2999999997382,1.743448987999285
1500.0999999997312,0.9492949323792544
1520.8999999997122,1.3849065000837433
1522.199999999711,4.3251965582819
1533.8999999997004,0.012458170110189348
1535.1999999996992,2.663950120020563
1537.7999999996969,2.8648016405930257
1544.299999999691,3.939692754725174
1552.0999999996839,0.0
1554.6999999996815,3.4650954967627956
1558.599999999678,3.5442506566926006
1559.8999999996768,3.54169622480632
1565.099999999672,0.012458170110189348
1566.3999999996709,1.693961538072792
1571.5999999996661,4.898806112476209
1575.4999999996626,2.00070972086906
1583.2999999996555,1.700458170110193
1584.5999999996543,2.7244581701102017
1587.199999999652,1.3932875272143797
1589.7999999996496,2.1176867660850043
1593.699999999646,2.327442069931104
1600.19999999964,0.04134475615653089
1601.499999999639,0.012458170110189348
1602.7999999996377,1.572164551505547
1607.999999999633,1.2285798159062782
1619.6999999996224,0.0
1624.8999999996176,2.6751341681555676
1632.6999999996106,2.6359355992826106
1635.2999999996082,0.9359355992826197
1636.599999999607,0.6359355992826243
1644.3999999996,1.9079787425610164
1648.2999999995964,0.8382113007005666
1654.7999999995905,0.7164579606422371
1657.399999999588,0.28980322003401326
1669.0999999995774,0.01245817011018935
1670.3999999995763,0.012458170110189348
1671.699999999575,2.867928653116129
1674.2999999995727,2.59236512624673
1683.3999999995644,0.6630628493738978
1687.299999999561,0.0
1691.1999999995573,0.012458170110189348
1695.0999999995538,0.30045817011019654
1696.3999999995526,0.0
1701.599999999548,0.012458170110189348
1708.099999999542,0.012458170110189348
1710.6999999995396,0.012458170110189348
1714.599999999536,1.9119000305753195
1715.8999999995349,2.396150477801319
1718.4999999995325,3.709137717872886
1722.399999999529,4.6432340813787745
1723.6999999995278,4.332679519661429
1728.899999999523,2.8537029849411844
1730.1999999995219,2.678575972418823
1732.7999999995195,3.246462568113995
1744.4999999995089,2.332250656693388
1758.7999999994959,0.0
1763.9999999994911,0.0
1769.1999999994864,0.2719141323792545
1770.4999999994852,0.012458170110189348
1771.799999999484,0.6689586175313222
1776.9999999994793,1.2480429338104113
1783.4999999994734,0.8682435291592251
1789.9999999994675,0.012458170110189348
1791.2999999994663,1.7680008513335024
1793.899999999464,1.1673006841906757
1796.4999999994616,0.012458170110189348
