12.89999999999997,4.816636851520318
20.700000000000024,4.739177101965844
23.30000000000006,5.3317661952188
25.900000000000098,6.292178653308744
28.500000000000135,7.523007319284344
40.2000000000003,8.7647372679763
44.10000000000036,11.430425997851959
45.400000000000375,10.363993291396863
53.200000000000486,9.253374091396903
54.500000000000504,11.033080710359343
64.90000000000059,1.2647443955114144
67.50000000000044,10.038201252482992
71.40000000000022,10.977819651703031
72.70000000000014,9.64615897124583
75.3,11.598654800594858
77.89999999999985,13.568917444101285
79.19999999999978,14.694011297400703
81.79999999999963,15.306369604196968
84.39999999999948,14.014389954007132
85.6999999999994,15.236301630572438
88.29999999999926,14.0797870688551
92.19999999999904,16.494375642737058
102.59999999999845,16.88479421928676
103.89999999999837,17.548314554170485
106.49999999999822,18.545359039322555
107.79999999999815,17.89364705578698
110.399999999998,15.252271592259243
114.29999999999778,17.94927676109682
123.39999999999726,14.794032116051778
129.8999999999969,11.407735394763796
132.49999999999676,11.65353331520816
135.0999999999966,10.31537025823347
137.69999999999646,8.993767357554518
138.9999999999964,8.481178162065767
144.1999999999961,9.314454459871639
146.79999999999595,12.45569198994406
149.3999999999958,10.992831307950908
151.99999999999565,9.575114083973368
153.29999999999558,8.513676465456093
154.5999999999955,7.63421429667377
159.7999999999952,7.129874873444509
162.39999999999506,9.22691935859562
164.9999999999949,7.037473920312985
172.79999999999447,2.6607087424964244
175.39999999999432,9.040884311770741
176.69999999999425,8.735850275755123
177.99999999999417,8.35141378201631
180.59999999999403,8.880873531569092
184.4999999999938,11.350682895272893
185.79999999999373,13.185889688957914
189.6999999999935,14.854282954109383
190.99999999999343,16.310414474681842
193.5999999999933,16.309960712964507
196.19999999999314,17.94952421922558
200.09999999999292,18.516400784520343
202.69999999999277,18.27122702280301
206.59999999999255,16.656180377808063
207.89999999999247,17.85859652308119
209.1999999999924,17.105498888277047
214.3999999999921,17.53498745214117
219.5999999999918,14.100078305808438
223.4999999999916,12.427448609922946
226.09999999999144,11.395159486488248
229.99999999999122,10.391341275397552
233.899999999991,11.468636682910986
246.89999999999026,5.48075117307202
254.6999999999898,10.948522430316462
262.4999999999912,7.3882578812853605
266.3999999999921,8.843220314201481
271.59999999999326,8.374011011875924
274.19999999999385,7.085400613739009
276.79999999999444,8.489681852662864
281.9999999999956,10.047120135310472
285.8999999999965,11.57461947842214
287.1999999999968,11.147964737813918
291.0999999999977,10.964085908475464
292.399999999998,12.487627710264388
298.89999999999947,7.3876277102644
300.19999999999976,14.687950160874433
302.80000000000035,13.619613846026494
308.00000000000153,9.710962892701996
310.6000000000021,11.963263219907807
313.2000000000027,12.745044973037821
315.8000000000033,13.593774847814222
319.7000000000042,13.388064888601354
323.6000000000051,12.591078164375183
337.90000000000833,11.072873684829865
340.5000000000089,15.162311967477455
362.60000000001395,12.731893125259452
365.20000000001454,13.96657648840794
366.50000000001484,18.599685611842613
369.1000000000154,16.89968561184262
380.8000000000181,16.009997119534983
383.4000000000187,19.433832302361182
384.700000000019,19.133832302361185
396.40000000002163,16.330877234546573
399.0000000000222,17.232801862811343
406.800000000024,12.69370368229573
409.4000000000246,13.770605292313627
410.7000000000249,12.570708563630362
419.80000000002696,14.599099240597905
422.40000000002755,13.509653802315267
